mjn-test-1 1744775648 57.2
mjn-u-cz1 1744775653 57.8
mjn-cz-noise-3 1744775677 30.7
mjn-test-1 1744775710 52.5
mjn-u-cz1 1744775723 57.7
mjn-test-1 1744775767 55.5
mjn-u-cz1 1744775779 58.1
mjn-cz-noise-3 1744775796 30.7
mjn-u-cz1 1744775834 59
mjn-cz-noise-3 1744775857 31.3
mjn-u-cz1 1744775896 53
mjn-cz-noise-3 1744775917 31.2
mjn-test-1 1744775956 49.2
mjn-u-cz1 1744775965 67.3
mjn-cz-noise-3 1744775977 32.9
mjn-u-cz1 1744776014 61.8
mjn-test-1 1744776015 56.8
mjn-cz-noise-3 1744776035 31.4
mjn-u-cz1 1744776072 59.5
mjn-cz-noise-3 1744776094 30
mjn-u-cz1 1744776136 62.2
mjn-cz-noise-3 1744776154 32
mjn-u-cz1 1744776192 62.3
mjn-cz-noise-3 1744776216 32
mjn-u-cz1 1744776272 55.2
mjn-cz-noise-3 1744776277 30
mjn-u-cz1 1744776314 64.3
mjn-cz-noise-3 1744776335 33.5
mjn-u-cz1 1744776382 64.5
mjn-cz-noise-3 1744776393 32.1
mjn-u-cz1 1744776443 59.2
mjn-cz-noise-3 1744776457 31.9
mjn-u-cz1 1744776492 66.8
mjn-cz-noise-3 1744776514 32.3
mjn-u-cz1 1744776555 63.9
mjn-u-cz1 1744776615 55.6
mjn-cz-noise-3 1744776636 32.6
mjn-test-1 1744776667 56.2
mjn-u-cz1 1744776677 62.1
mjn-cz-noise-3 1744776694 31.6
mjn-test-1 1744776728 65.9
mjn-u-cz1 1744776735 66.5
mjn-u-cz1 1744776793 50.9
mjn-cz-noise-3 1744776817 32.7
mjn-cz-noise-3 1744776877 30.3
mjn-test-1 1744776913 52.2
mjn-u-cz1 1744776916 59.7
mjn-cz-noise-3 1744776937 30.9
mjn-test-1 1744776968 56.3
mjn-u-cz1 1744776976 61.5
mjn-cz-noise-3 1744776996 30.8
mjn-test-1 1744777030 53.2
mjn-u-cz1 1744777036 51.9
mjn-cz-noise-3 1744777053 31.2
mjn-u-cz1 1744777093 56.8
mjn-cz-noise-3 1744777113 31.2
mjn-test-1 1744777150 51.5
mjn-u-cz1 1744777153 53.6
mjn-cz-noise-3 1744777176 30
mjn-cz-noise-3 1744777235 30
mjn-u-cz1 1744777274 57.6
mjn-test-1 1744777276 57.9
mjn-cz-noise-3 1744777294 33.4
mjn-u-cz1 1744777336 62.6
mjn-cz-noise-3 1744777357 30.2
mjn-u-cz1 1744777394 61.5
mjn-cz-noise-3 1744777417 34.6
mjn-u-cz1 1744777454 64.5
mjn-cz-noise-3 1744777474 31
mjn-test-1 1744777508 57.1
mjn-u-cz1 1744777516 60.6
mjn-cz-noise-3 1744777542 30.7
mjn-u-cz1 1744777576 66.7
mjn-cz-noise-3 1744777594 31.4
mjn-test-1 1744777637 64.1
mjn-cz-noise-3 1744777654 30
mjn-u-cz1 1744777695 60.3
mjn-cz-noise-3 1744777717 32
mjn-u-cz1 1744777753 64.4
mjn-cz-noise-3 1744777774 30.6
mjn-test-1 1744777808 54.5
mjn-u-cz1 1744777814 58.7
mjn-cz-noise-3 1744777843 31.2
mjn-u-cz1 1744777876 66
mjn-cz-noise-3 1744777893 30.5
mjn-test-1 1744777927 59.6
mjn-u-cz1 1744777935 60.6
mjn-cz-noise-3 1744777957 32
mjn-u-cz1 1744777996 53.5
mjn-cz-noise-3 1744778017 34.6
mjn-test-1 1744778047 50.2
mjn-u-cz1 1744778056 64.6
mjn-cz-noise-3 1744778073 35
mjn-test-1 1744778108 54.7
mjn-u-cz1 1744778112 54.1
mjn-cz-noise-3 1744778135 31
mjn-u-cz1 1744778173 59.3
mjn-test-1 1744778173 58.7
mjn-cz-noise-3 1744778197 30
mjn-u-cz1 1744778236 57.6
mjn-test-1 1744778236 53.9
mjn-test-1 1744778291 60.7
mjn-u-cz1 1744778295 54.9
mjn-test-1 1744778347 56.7
mjn-u-cz1 1744778352 61.5
mjn-cz-noise-3 1744778377 30
mjn-test-1 1744778411 55.4
mjn-u-cz1 1744778412 62.4
mjn-cz-noise-3 1744778433 31.1
mjn-u-cz1 1744778475 57.1
mjn-cz-noise-3 1744778494 32
mjn-u-cz1 1744778534 59.1
mjn-cz-noise-3 1744778556 30
mjn-test-1 1744778589 52.7
mjn-u-cz1 1744778596 65.6
mjn-cz-noise-3 1744778617 30.9
mjn-u-cz1 1744778654 61.6
mjn-test-1 1744778713 59.8
mjn-cz-noise-3 1744778737 30.9
mjn-cz-noise-3 1744778793 31.1
mjn-test-1 1744778895 53.2
mjn-cz-noise-3 1744778923 31.6
mjn-test-1 1744778950 57.8
mjn-u-cz1 1744778957 62.7
mjn-cz-noise-3 1744778980 32.2
mjn-test-1 1744779008 53.6
mjn-u-cz1 1744779016 58.3
mjn-cz-noise-3 1744779093 31
mjn-u-cz1 1744779134 56.5
mjn-cz-noise-3 1744779154 31
mjn-u-cz1 1744779194 62.6
mjn-test-1 1744779195 55.2
mjn-cz-noise-3 1744779222 32.9
mjn-u-cz1 1744779255 61
mjn-cz-noise-3 1744779277 32.6
mjn-u-cz1 1744779317 55.1
mjn-cz-noise-3 1744779334 30.8
mjn-test-1 1744779368 54.4
mjn-u-cz1 1744779377 56.7
mjn-cz-noise-3 1744779393 31
mjn-u-cz1 1744779433 59.1
mjn-test-1 1744779435 57.2
mjn-cz-noise-3 1744779453 34.8
mjn-test-1 1744779491 53.2
mjn-u-cz1 1744779493 67.4
mjn-cz-noise-3 1744779514 30.7
mjn-u-cz1 1744779563 61
mjn-cz-noise-3 1744779580 33.7
mjn-test-1 1744779610 57.1
mjn-u-cz1 1744779614 57.5
mjn-cz-noise-3 1744779635 33.7
mjn-test-1 1744779668 56.4
mjn-u-cz1 1744779674 56.8
mjn-cz-noise-3 1744779696 31
mjn-u-cz1 1744779737 60.1
mjn-cz-noise-3 1744779753 31.6
mjn-test-1 1744779795 56.1
mjn-u-cz1 1744779812 58.3
mjn-cz-noise-3 1744779817 31.2
mjn-test-1 1744779856 54.8
mjn-u-cz1 1744779857 60.8
mjn-cz-noise-3 1744779873 30.7
mjn-test-1 1744779908 54.7
mjn-u-cz1 1744779916 58.7
mjn-cz-noise-3 1744779941 30.4
mjn-test-1 1744779968 52.1
mjn-u-cz1 1744779973 58.4
mjn-cz-noise-3 1744779995 32.2
mjn-test-1 1744780031 56.2
mjn-u-cz1 1744780034 55
mjn-cz-noise-3 1744780057 31.2
mjn-u-cz1 1744780096 60.2
mjn-cz-noise-3 1744780115 35.5
mjn-test-1 1744780147 56.5
mjn-cz-noise-3 1744780175 31.8
mjn-u-cz1 1744780213 65.7
mjn-cz-noise-3 1744780237 34.6
mjn-u-cz1 1744780275 70.2
mjn-test-1 1744780276 56.4
mjn-cz-noise-3 1744780297 30.5
mjn-test-1 1744780327 61.2
mjn-u-cz1 1744780337 53.8
mjn-test-1 1744780396 59.3
mjn-cz-noise-3 1744780413 31.3
mjn-test-1 1744780449 57.4
mjn-u-cz1 1744780452 57.3
mjn-cz-noise-3 1744780477 31.5
mjn-test-1 1744780508 60.8
mjn-cz-noise-3 1744780536 32.4
mjn-u-cz1 1744780572 59.7
mjn-cz-noise-3 1744780594 33.9
mjn-test-1 1744780629 54.3
mjn-u-cz1 1744780637 58.4
mjn-cz-noise-3 1744780657 33.1
mjn-u-cz1 1744780692 59.3
mjn-u-cz1 1744780753 57.5
mjn-test-1 1744780756 57.5
mjn-cz-noise-3 1744780774 35.9
mjn-test-1 1744780808 56.2
mjn-u-cz1 1744780813 58
mjn-cz-noise-3 1744780833 31.2
mjn-u-cz1 1744780933 57
mjn-test-1 1744780935 54.7
mjn-cz-noise-3 1744780953 30.8
mjn-u-cz1 1744780993 55.7
mjn-cz-noise-3 1744781016 34.8
mjn-u-cz1 1744781052 58.3
mjn-cz-noise-3 1744781075 32
mjn-u-cz1 1744781115 57.5
mjn-cz-noise-3 1744781141 31.9
mjn-test-1 1744781175 52.4
mjn-u-cz1 1744781180 56.5
mjn-cz-noise-3 1744781197 38.5
mjn-u-cz1 1744781237 70.2
mjn-test-1 1744781237 53.5
mjn-cz-noise-3 1744781254 30.3
mjn-u-cz1 1744781293 56.5
mjn-test-1 1744781297 56.2
mjn-cz-noise-3 1744781314 32.3
mjn-test-1 1744781355 54.1
mjn-u-cz1 1744781356 57.8
mjn-cz-noise-3 1744781373 32
mjn-u-cz1 1744781413 53.1
mjn-cz-noise-3 1744781443 33.2
mjn-u-cz1 1744781482 63.3
mjn-cz-noise-3 1744781493 32.5
mjn-u-cz1 1744781537 60
mjn-cz-noise-3 1744781554 31.2
mjn-u-cz1 1744781597 59.7
mjn-cz-noise-3 1744781616 36.6
mjn-test-1 1744781655 60.8
mjn-u-cz1 1744781656 56.4
mjn-test-1 1744781708 57.5
mjn-u-cz1 1744781714 57.5
mjn-cz-noise-3 1744781736 30.5
mjn-u-cz1 1744781773 56.2
mjn-test-1 1744781774 61.1
mjn-cz-noise-3 1744781794 30.9
mjn-u-cz1 1744781835 57.9
mjn-test-1 1744781836 55.8
mjn-cz-noise-3 1744781857 32.7
mjn-test-1 1744781889 57.7
mjn-u-cz1 1744781895 59
mjn-cz-noise-3 1744781914 33.3
mjn-u-cz1 1744781953 54.9
mjn-test-1 1744782007 51.7
mjn-u-cz1 1744782014 52.1
mjn-cz-noise-3 1744782037 31.3
mjn-u-cz1 1744782075 51.8
mjn-cz-noise-3 1744782096 33.8
mjn-u-cz1 1744782134 58.3
mjn-cz-noise-3 1744782154 32.7
mjn-u-cz1 1744782196 57.7
mjn-cz-noise-3 1744782214 34.7
mjn-u-cz1 1744782255 59.9
mjn-cz-noise-3 1744782274 31.7
mjn-test-1 1744782310 56.6
mjn-u-cz1 1744782313 60.2
mjn-cz-noise-3 1744782334 32.7
mjn-test-1 1744782368 58.9
mjn-u-cz1 1744782375 56.2
mjn-cz-noise-3 1744782397 30.3
mjn-cz-noise-3 1744782456 32.7
mjn-test-1 1744782487 53.7
mjn-u-cz1 1744782493 60.8
mjn-cz-noise-3 1744782516 32.1
mjn-u-cz1 1744782555 58.2
mjn-cz-noise-3 1744782575 32.2
mjn-u-cz1 1744782617 58.4
mjn-test-1 1744782617 54.8
mjn-cz-noise-3 1744782634 34.1
mjn-test-1 1744782668 57.5
mjn-u-cz1 1744782676 61.8
mjn-cz-noise-3 1744782697 30.2
mjn-test-1 1744782736 54.9
mjn-cz-noise-3 1744782754 33.5
mjn-test-1 1744782788 57.3
mjn-u-cz1 1744782797 56.4
mjn-cz-noise-3 1744782815 30.8
mjn-test-1 1744782847 62.6
mjn-u-cz1 1744782861 61.1
mjn-cz-noise-3 1744782876 30
mjn-test-1 1744782908 57.9
mjn-u-cz1 1744782915 55
mjn-cz-noise-3 1744782937 31.3
mjn-u-cz1 1744782974 57.5
mjn-cz-noise-3 1744782995 31.5
mjn-test-1 1744783034 65.6
mjn-u-cz1 1744783036 58.9
mjn-cz-noise-3 1744783057 31.8
mjn-u-cz1 1744783097 68.2
mjn-cz-noise-3 1744783114 30
mjn-u-cz1 1744783154 55.7
mjn-cz-noise-3 1744783173 32.3
mjn-test-1 1744783210 55.2
mjn-u-cz1 1744783214 56.9
mjn-cz-noise-3 1744783237 34.9
mjn-u-cz1 1744783272 60
mjn-test-1 1744783277 53.6
mjn-cz-noise-3 1744783295 41.8
mjn-test-1 1744783333 55.5
mjn-u-cz1 1744783335 58.8
mjn-cz-noise-3 1744783357 43.4
mjn-test-1 1744783391 53.4
mjn-u-cz1 1744783397 54.4
mjn-cz-noise-3 1744783417 42.7
mjn-cz-noise-3 1744783477 32.3
mjn-u-cz1 1744783515 55.3
mjn-test-1 1744783517 55.8
mjn-cz-noise-3 1744783535 30.4
mjn-test-1 1744783568 57.4
mjn-u-cz1 1744783575 68.1
mjn-u-cz1 1744783635 55.2
mjn-cz-noise-3 1744783653 31.1
mjn-test-1 1744783687 55.2
mjn-u-cz1 1744783694 58.9
mjn-cz-noise-3 1744783713 31.6
mjn-u-cz1 1744783757 59.4
mjn-cz-noise-3 1744783773 32.2
mjn-u-cz1 1744783816 54.9
mjn-test-1 1744783817 53.1
mjn-u-cz1 1744783872 59.4
mjn-test-1 1744783873 55.8
mjn-cz-noise-3 1744783894 31.7
mjn-test-1 1744783929 55.5
mjn-cz-noise-3 1744783953 35.9
mjn-test-1 1744783995 61.6
mjn-u-cz1 1744783996 58.8
mjn-test-1 1744784048 55.5
mjn-u-cz1 1744784054 55.8
mjn-cz-noise-3 1744784074 32.1
mjn-u-cz1 1744784114 60.1
mjn-cz-noise-3 1744784135 34.1
mjn-u-cz1 1744784173 65.4
mjn-cz-noise-3 1744784193 39.3
mjn-u-cz1 1744784234 58.4
mjn-cz-noise-3 1744784256 32.7
mjn-test-1 1744784294 50.9
mjn-u-cz1 1744784294 57.3
mjn-cz-noise-3 1744784315 33.3
mjn-test-1 1744784353 61.3
mjn-u-cz1 1744784355 59.1
mjn-u-cz1 1744784416 56.2
mjn-test-1 1744784417 56.2
mjn-cz-noise-3 1744784433 34.8
mjn-test-1 1744784468 56.8
mjn-u-cz1 1744784477 68.2
mjn-u-cz1 1744784535 58.2
mjn-cz-noise-3 1744784555 30.7
mjn-test-1 1744784588 55.9
mjn-u-cz1 1744784593 62.5
mjn-cz-noise-3 1744784613 34.5
mjn-test-1 1744784671 64
mjn-cz-noise-3 1744784675 30.7
mjn-u-cz1 1744784714 60.1
mjn-test-1 1744784716 53.7
mjn-cz-noise-3 1744784735 40.7
mjn-u-cz1 1744784777 59.5
mjn-cz-noise-3 1744784793 32
mjn-u-cz1 1744784834 59.5
mjn-test-1 1744784891 53.8
mjn-cz-noise-3 1744784913 33.9
mjn-u-cz1 1744784917 67.4
mjn-u-cz1 1744784954 57.3
mjn-test-1 1744785015 57
mjn-u-cz1 1744785016 56.7
mjn-cz-noise-3 1744785033 36.2
mjn-u-cz1 1744785073 53.9
mjn-test-1 1744785074 56.5
mjn-cz-noise-3 1744785094 49.6
mjn-test-1 1744785134 64.3
mjn-u-cz1 1744785136 56.4
mjn-cz-noise-3 1744785155 31.4
mjn-test-1 1744785191 53.7
mjn-u-cz1 1744785194 68.3
mjn-cz-noise-3 1744785216 38.7
mjn-test-1 1744785247 51
mjn-u-cz1 1744785257 62.5
mjn-cz-noise-3 1744785276 31.5
mjn-test-1 1744785311 56.6
mjn-test-1 1744785367 53.9
mjn-u-cz1 1744785372 56.7
mjn-cz-noise-3 1744785395 35.9
mjn-u-cz1 1744785433 60.2
mjn-test-1 1744785433 59.1
mjn-cz-noise-3 1744785453 33.6
mjn-u-cz1 1744785493 58.3
mjn-cz-noise-3 1744785514 30.9
mjn-test-1 1744785548 58.9
mjn-u-cz1 1744785553 58.1
mjn-cz-noise-3 1744785576 35.2
mjn-u-cz1 1744785617 60.9
mjn-cz-noise-3 1744785636 36.3
mjn-u-cz1 1744785673 56
mjn-cz-noise-3 1744785694 30.5
mjn-test-1 1744785731 55.7
mjn-u-cz1 1744785736 60.3
mjn-cz-noise-3 1744785753 50.3
mjn-test-1 1744785789 55.9
mjn-u-cz1 1744785794 54.8
mjn-test-1 1744785850 50.1
mjn-u-cz1 1744785855 64.6
mjn-cz-noise-3 1744785877 30
mjn-u-cz1 1744785913 60.8
mjn-cz-noise-3 1744785959 44.3
mjn-test-1 1744785974 54.2
mjn-u-cz1 1744785976 58.7
mjn-cz-noise-3 1744785994 38.8
mjn-test-1 1744786037 59.1
mjn-u-cz1 1744786037 63.4
mjn-cz-noise-3 1744786062 32.8
mjn-cz-noise-3 1744786116 37.1
mjn-test-1 1744786149 57.7
mjn-u-cz1 1744786154 62.3
mjn-cz-noise-3 1744786176 35.6
mjn-u-cz1 1744786213 60.9
mjn-u-cz1 1744786276 58.9
mjn-cz-noise-3 1744786297 37
mjn-test-1 1744786331 55.2
mjn-u-cz1 1744786334 60.2
mjn-cz-noise-3 1744786355 35.7
mjn-u-cz1 1744786393 59
mjn-cz-noise-3 1744786416 31.2
mjn-cz-noise-3 1744786477 30.3
mjn-u-cz1 1744786514 51.7
mjn-test-1 1744786515 56.3
mjn-cz-noise-3 1744786543 61.8
mjn-u-cz1 1744786574 57
mjn-cz-noise-3 1744786593 35.6
mjn-u-cz1 1744786637 59.8
mjn-cz-noise-3 1744786668 37.1
mjn-test-1 1744786689 54.6
mjn-u-cz1 1744786697 56.4
mjn-test-1 1744786753 56
mjn-u-cz1 1744786753 67.3
mjn-test-1 1744786814 56.8
mjn-u-cz1 1744786814 55.4
mjn-test-1 1744786868 55
mjn-u-cz1 1744786877 59
mjn-cz-noise-3 1744786894 32.8
mjn-test-1 1744786931 53.1
mjn-u-cz1 1744786934 60
mjn-cz-noise-3 1744786956 30
mjn-test-1 1744786991 58.9
mjn-u-cz1 1744786997 60.9
mjn-cz-noise-3 1744787017 55.6
mjn-test-1 1744787051 52.7
mjn-u-cz1 1744787056 56.2
mjn-cz-noise-3 1744787080 34.4
mjn-u-cz1 1744787113 53.3
mjn-cz-noise-3 1744787140 31.9
mjn-test-1 1744787173 54.8
mjn-u-cz1 1744787173 56.5
mjn-cz-noise-3 1744787193 32.5
mjn-u-cz1 1744787233 45.7
mjn-cz-noise-3 1744787255 31.6
mjn-cz-noise-3 1744787314 30.9
mjn-test-1 1744787350 53.3
mjn-u-cz1 1744787357 68.6
mjn-cz-noise-3 1744787383 33.3
mjn-test-1 1744787407 56.2
mjn-u-cz1 1744787416 56
mjn-cz-noise-3 1744787435 33.7
mjn-test-1 1744787469 47.3
mjn-u-cz1 1744787477 65.2
mjn-cz-noise-3 1744787493 30
mjn-test-1 1744787531 57.4
mjn-u-cz1 1744787534 60.7
mjn-cz-noise-3 1744787553 31.6
mjn-u-cz1 1744787595 59.1
mjn-cz-noise-3 1744787632 31.5
mjn-test-1 1744787654 56.9
mjn-u-cz1 1744787655 62.6
mjn-cz-noise-3 1744787674 31.6
mjn-test-1 1744787711 58.9
mjn-u-cz1 1744787716 59.6
mjn-cz-noise-3 1744787735 35.1
mjn-u-cz1 1744787773 59.2
mjn-cz-noise-3 1744787804 30
mjn-u-cz1 1744787832 61.6
mjn-test-1 1744787835 56
mjn-cz-noise-3 1744787861 31.6
mjn-test-1 1744787891 52.8
mjn-u-cz1 1744787895 56.5
mjn-u-cz1 1744787955 62.2
mjn-cz-noise-3 1744788007 31.6
mjn-test-1 1744788017 54.3
mjn-u-cz1 1744788076 66.2
mjn-cz-noise-3 1744788131 30.1
mjn-u-cz1 1744788138 56.8
mjn-test-1 1744788194 53
mjn-u-cz1 1744788196 68.5
mjn-cz-noise-3 1744788243 31.7
mjn-test-1 1744788247 55.3
mjn-u-cz1 1744788254 56.6
mjn-test-1 1744788310 56.2
mjn-u-cz1 1744788313 62
mjn-test-1 1744788371 54.7
mjn-u-cz1 1744788379 54.9
mjn-cz-noise-3 1744788419 33.6
mjn-u-cz1 1744788436 54.6
mjn-test-1 1744788451 57.7
mjn-test-1 1744788489 51
mjn-u-cz1 1744788493 59.6
mjn-cz-noise-3 1744788549 30.7
mjn-u-cz1 1744788553 56.8
mjn-test-1 1744788554 54.6
mjn-test-1 1744788608 58.3
mjn-u-cz1 1744788617 55
mjn-cz-noise-3 1744788641 31
mjn-u-cz1 1744788676 55
mjn-test-1 1744788727 53.8
mjn-u-cz1 1744788732 54.6
mjn-cz-noise-3 1744788755 46.6
mjn-u-cz1 1744788796 69.7
mjn-u-cz1 1744788853 58
mjn-u-cz1 1744788916 62
mjn-test-1 1744788917 53.9
mjn-u-cz1 1744788975 56.7
mjn-test-1 1744789034 49.3
mjn-test-1 1744789087 43.4
mjn-u-cz1 1744789096 54
mjn-test-1 1744789149 52.4
mjn-test-1 1744789208 51
mjn-u-cz1 1744789214 58.3
mjn-test-1 1744789273 53.9
mjn-u-cz1 1744789276 56.2
mjn-test-1 1744789333 54.6
mjn-u-cz1 1744789336 61.3
mjn-test-1 1744789390 58.2
mjn-u-cz1 1744789393 57.7
mjn-test-1 1744789455 57.5
mjn-u-cz1 1744789457 57.6
mjn-cz-noise-3 1744789496 30.6
mjn-u-cz1 1744789516 58.7
mjn-u-cz1 1744789575 63.2
mjn-test-1 1744789627 55.6
mjn-u-cz1 1744789636 58.4
mjn-u-cz1 1744789696 67.6
mjn-cz-noise-3 1744789734 33.3
mjn-test-1 1744789755 56
mjn-u-cz1 1744789755 57.6
mjn-u-cz1 1744789814 57.4
mjn-test-1 1744789816 50.8
mjn-test-1 1744789875 51.4
mjn-u-cz1 1744789875 57.2
mjn-test-1 1744789933 53.2
mjn-u-cz1 1744789934 59.8
mjn-cz-noise-3 1744789980 37.4
mjn-u-cz1 1744789994 60.3
mjn-test-1 1744789995 54.9
mjn-test-1 1744790050 52.7
mjn-u-cz1 1744790056 66.1
mjn-cz-noise-3 1744790105 32.7
mjn-test-1 1744790111 53.5
mjn-u-cz1 1744790115 57.1
mjn-u-cz1 1744790177 58.7
mjn-cz-noise-3 1744790247 36
mjn-u-cz1 1744790251 56.2
mjn-test-1 1744790289 48.7
mjn-u-cz1 1744790293 66.4
mjn-u-cz1 1744790352 59.4
mjn-u-cz1 1744790413 58
mjn-test-1 1744790414 51.3
mjn-u-cz1 1744790472 54.6
mjn-cz-noise-3 1744790517 35.9
mjn-test-1 1744790527 53.5
mjn-u-cz1 1744790535 56.9
mjn-u-cz1 1744790594 56.7
mjn-test-1 1744790594 55.1
mjn-u-cz1 1744790655 51.9
mjn-u-cz1 1744790713 59
mjn-test-1 1744790770 51.2
mjn-u-cz1 1744790774 50.2
mjn-cz-noise-3 1744790804 34.8
mjn-test-1 1744790835 54.3
mjn-u-cz1 1744790836 58.3
mjn-u-cz1 1744790895 56.6
mjn-cz-noise-3 1744790920 31.9
mjn-test-1 1744790948 52.4
mjn-u-cz1 1744790954 59.8
mjn-u-cz1 1744791014 57.8
mjn-cz-noise-3 1744791049 31.2
mjn-test-1 1744791071 54.9
mjn-u-cz1 1744791135 58.8
mjn-test-1 1744791135 57.8
mjn-u-cz1 1744791194 54.7
mjn-test-1 1744791197 51.1
mjn-test-1 1744791248 55.5
mjn-test-1 1744791315 52.2
mjn-test-1 1744791367 52.8
mjn-cz-noise-3 1744791411 32.1
mjn-test-1 1744791429 56.8
mjn-u-cz1 1744791433 54.9
mjn-u-cz1 1744791497 64.5
mjn-test-1 1744791549 52.9
mjn-u-cz1 1744791553 54.2
mjn-u-cz1 1744791617 54.7
mjn-u-cz1 1744791675 56.2
mjn-u-cz1 1744791733 48.5
mjn-u-cz1 1744791793 55.2
mjn-test-1 1744791848 55.2
mjn-u-cz1 1744791854 66.5
mjn-u-cz1 1744791917 67.7
mjn-test-1 1744791967 54.9
mjn-u-cz1 1744792032 54
mjn-test-1 1744792035 52.8
mjn-u-cz1 1744792093 58.9
mjn-test-1 1744792096 55.3
mjn-test-1 1744792149 55
mjn-u-cz1 1744792152 55.4
mjn-test-1 1744792271 53.4
mjn-u-cz1 1744792275 51.7
mjn-test-1 1744792330 57.5
mjn-u-cz1 1744792336 58.6
mjn-test-1 1744792388 62.3
mjn-u-cz1 1744792397 60.5
mjn-cz-noise-3 1744792406 41.7
mjn-test-1 1744792447 52.6
mjn-u-cz1 1744792513 61.9
mjn-cz-noise-3 1744792557 33.4
mjn-u-cz1 1744792574 60.1
mjn-test-1 1744792575 53.6
mjn-u-cz1 1744792634 52.4
mjn-test-1 1744792635 54.4
mjn-cz-noise-3 1744792688 30.6
mjn-u-cz1 1744792696 67.7
mjn-u-cz1 1744792755 58.2
mjn-test-1 1744792810 56.2
mjn-u-cz1 1744792813 64.8
mjn-u-cz1 1744792874 56.2
mjn-u-cz1 1744792936 48.7
mjn-cz-noise-3 1744792985 36.1
mjn-u-cz1 1744792993 59.2
mjn-cz-noise-3 1744793029 39.5
mjn-test-1 1744793173 51.5
mjn-u-cz1 1744793174 58
mjn-cz-noise-3 1744793191 31.1
mjn-test-1 1744793234 56.3
mjn-test-1 1744793291 54
mjn-u-cz1 1744793296 67.7
mjn-cz-noise-3 1744793339 37.2
mjn-test-1 1744793414 51
mjn-u-cz1 1744793415 45.9
mjn-test-1 1744793475 55
mjn-test-1 1744793533 56.8
mjn-u-cz1 1744793536 57
mjn-cz-noise-3 1744793593 31.5
mjn-test-1 1744793649 56.1
mjn-u-cz1 1744793656 58
mjn-test-1 1744793710 55
mjn-test-1 1744793771 52.4
mjn-u-cz1 1744793772 53.4
mjn-test-1 1744793827 55.8
mjn-u-cz1 1744793832 58.6
mjn-u-cz1 1744793901 57.8
mjn-cz-noise-3 1744793947 33.3
mjn-u-cz1 1744793953 57.1
mjn-test-1 1744793957 57.4
mjn-test-1 1744794007 52.5
mjn-u-cz1 1744794014 55.3
mjn-test-1 1744794074 52.3
mjn-u-cz1 1744794074 56.3
mjn-cz-noise-3 1744794111 33.3
mjn-test-1 1744794130 51.5
mjn-u-cz1 1744794135 59.4
mjn-u-cz1 1744794203 59.1
mjn-test-1 1744794249 53.8
mjn-u-cz1 1744794262 50.5
mjn-test-1 1744794311 60.9
mjn-u-cz1 1744794313 52.5
mjn-cz-noise-3 1744794335 33.5
mjn-u-cz1 1744794377 48.1
mjn-u-cz1 1744794433 57.3
mjn-test-1 1744794437 53
mjn-cz-noise-3 1744794482 32.7
mjn-test-1 1744794490 56.8
mjn-u-cz1 1744794501 66.9
mjn-u-cz1 1744794554 55.1
mjn-test-1 1744794554 56.6
mjn-test-1 1744794616 59.5
mjn-u-cz1 1744794617 54.4
mjn-test-1 1744794668 50.6
mjn-u-cz1 1744794674 52.7
mjn-u-cz1 1744794734 59.5
mjn-cz-noise-3 1744794770 32.7
mjn-test-1 1744794790 54.7
mjn-u-cz1 1744794793 58.6
mjn-u-cz1 1744794853 58.3
mjn-cz-noise-3 1744794897 32.3
mjn-u-cz1 1744794916 55.4
mjn-test-1 1744794939 55.1
mjn-test-1 1744794967 55.3
mjn-u-cz1 1744794974 55.8
mjn-test-1 1744795029 51.4
mjn-u-cz1 1744795033 53.4
mjn-u-cz1 1744795094 48.3
mjn-test-1 1744795096 48.9
mjn-cz-noise-3 1744795109 39
mjn-test-1 1744795148 54.7
mjn-u-cz1 1744795156 54.6
mjn-test-1 1744795215 55.6
mjn-u-cz1 1744795216 51.9
mjn-test-1 1744795269 58.1
mjn-u-cz1 1744795276 56.2
mjn-cz-noise-3 1744795313 30
mjn-test-1 1744795330 57.5
mjn-u-cz1 1744795334 66.4
mjn-u-cz1 1744795392 53.4
mjn-cz-noise-3 1744795413 38.1
mjn-u-cz1 1744795454 55.8
mjn-cz-noise-3 1744795553 44.3
mjn-u-cz1 1744795573 55.6
mjn-test-1 1744795575 53
mjn-test-1 1744795628 54.4
mjn-u-cz1 1744795637 58.5
mjn-u-cz1 1744795697 55.6
mjn-u-cz1 1744795753 58.6
mjn-test-1 1744795754 53
mjn-test-1 1744795808 56.8
mjn-u-cz1 1744795815 52.1
mjn-test-1 1744795869 55.7
mjn-u-cz1 1744795876 56.6
mjn-cz-noise-3 1744795912 44.3
mjn-u-cz1 1744795996 57
mjn-test-1 1744796053 55.7
mjn-u-cz1 1744796053 53
mjn-cz-noise-3 1744796062 35
mjn-test-1 1744796107 53
mjn-u-cz1 1744796115 57.2
mjn-u-cz1 1744796174 59.9
mjn-cz-noise-3 1744796209 50.7
mjn-u-cz1 1744796235 58.4
mjn-u-cz1 1744796294 55.7
mjn-u-cz1 1744796356 58.7
mjn-test-1 1744796408 50.9
mjn-u-cz1 1744796415 57.3
mjn-cz-noise-3 1744796449 39.9
mjn-u-cz1 1744796475 58.6
mjn-u-cz1 1744796533 56.1
mjn-test-1 1744796537 55.3
mjn-cz-noise-3 1744796557 34.1
mjn-u-cz1 1744796596 56.7
mjn-test-1 1744796597 56.8
mjn-cz-noise-3 1744796638 37.7
